time;temperature_2m;relative_humidity_2m;precipitation;windspeed_10m;ville
2025-08-22T09:00;22.4;58;0.0;13.2;Marseille
2025-08-22T10:00;24.0;52;0.0;16.1;Marseille
2025-08-22T11:00;26.0;45;0.0;13.3;Marseille
2025-08-22T12:00;27.2;44;0.0;15.7;Marseille
2025-08-22T13:00;28.1;41;0.0;20.8;Marseille
2025-08-22T14:00;28.3;39;0.0;24.5;Marseille
2025-08-22T15:00;28.8;36;0.0;24.7;Marseille
2025-08-22T16:00;29.2;36;0.0;23.0;Marseille
2025-08-22T17:00;29.2;35;0.0;23.3;Marseille
2025-08-22T18:00;28.8;36;0.0;21.8;Marseille
2025-08-22T19:00;28.5;38;0.0;21.3;Marseille
2025-08-22T20:00;27.8;35;0.0;20.1;Marseille
2025-08-22T21:00;27.0;33;0.0;20.0;Marseille
2025-08-22T22:00;26.0;36;0.0;18.1;Marseille
2025-08-22T23:00;24.8;41;0.0;16.8;Marseille
2025-08-23T00:00;24.2;45;0.0;13.5;Marseille
2025-08-23T01:00;23.7;45;0.0;10.9;Marseille
2025-08-23T02:00;23.2;45;0.0;11.0;Marseille
2025-08-23T03:00;22.4;50;0.0;9.5;Marseille
2025-08-23T04:00;21.8;53;0.0;9.8;Marseille
2025-08-23T05:00;21.4;55;0.0;11.2;Marseille
2025-08-23T06:00;20.8;55;0.0;10.1;Marseille
2025-08-23T07:00;20.3;57;0.0;14.0;Marseille
2025-08-23T08:00;20.2;58;0.0;12.2;Marseille
2025-08-23T09:00;20.9;57;0.0;15.8;Marseille
2025-08-23T10:00;22.5;53;0.0;14.5;Marseille
2025-08-23T11:00;24.3;46;0.0;16.4;Marseille
2025-08-23T12:00;25.7;41;0.0;17.4;Marseille
2025-08-23T13:00;27.3;38;0.0;16.8;Marseille
2025-08-23T14:00;27.6;39;0.0;18.0;Marseille
2025-08-23T15:00;28.3;36;0.0;20.3;Marseille
2025-08-23T16:00;29.0;34;0.0;19.5;Marseille
2025-08-23T17:00;28.8;34;0.0;19.3;Marseille
2025-08-23T18:00;28.0;40;0.0;17.6;Marseille
2025-08-23T19:00;28.0;38;0.0;19.3;Marseille
2025-08-23T20:00;28.0;29;0.0;20.9;Marseille
2025-08-23T21:00;26.8;33;0.0;17.3;Marseille
2025-08-23T22:00;25.4;42;0.0;17.5;Marseille
2025-08-23T23:00;24.9;35;0.0;20.4;Marseille
2025-08-24T00:00;24.0;39;0.0;18.9;Marseille
2025-08-24T01:00;23.4;40;0.0;16.3;Marseille
2025-08-24T02:00;22.9;40;0.0;11.6;Marseille
2025-08-24T03:00;22.3;43;0.0;10.0;Marseille
2025-08-24T04:00;21.9;45;0.0;11.4;Marseille
2025-08-24T05:00;21.8;46;0.0;2.1;Marseille
2025-08-24T06:00;20.6;51;0.0;10.8;Marseille
2025-08-24T07:00;20.5;54;0.0;7.7;Marseille
2025-08-24T08:00;21.0;48;0.0;7.4;Marseille
2025-08-24T09:00;22.1;47;0.0;2.5;Marseille
2025-08-24T10:00;24.4;44;0.0;4.1;Marseille
2025-08-24T11:00;25.0;39;0.0;9.1;Marseille
2025-08-24T12:00;25.9;36;0.0;9.8;Marseille
2025-08-24T13:00;26.1;39;0.0;12.4;Marseille
2025-08-24T14:00;27.0;36;0.0;11.5;Marseille
2025-08-24T15:00;26.9;40;0.0;10.5;Marseille
2025-08-24T16:00;27.5;37;0.0;8.1;Marseille
2025-08-24T17:00;27.5;39;0.0;10.1;Marseille
2025-08-24T18:00;25.3;62;0.0;11.0;Marseille
2025-08-24T19:00;24.9;62;0.0;5.9;Marseille
2025-08-24T20:00;25.1;56;0.0;1.6;Marseille
2025-08-24T21:00;24.8;54;0.0;3.8;Marseille
2025-08-24T22:00;24.1;60;0.0;1.6;Marseille
2025-08-24T23:00;24.4;56;0.0;4.3;Marseille
2025-08-25T00:00;23.9;55;0.0;6.8;Marseille
2025-08-25T01:00;24.0;44;0.0;7.6;Marseille
2025-08-25T02:00;23.2;55;0.0;6.5;Marseille
2025-08-25T03:00;22.7;49;0.0;4.9;Marseille
2025-08-25T04:00;22.2;44;0.0;8.1;Marseille
2025-08-25T05:00;21.7;51;0.0;9.9;Marseille
2025-08-25T06:00;21.4;52;0.0;7.9;Marseille
2025-08-25T07:00;21.4;50;0.0;7.3;Marseille
2025-08-25T08:00;21.8;51;0.0;9.8;Marseille
2025-08-25T09:00;23.6;48;0.0;4.8;Marseille
2025-08-25T10:00;25.2;51;0.0;3.8;Marseille
2025-08-25T11:00;25.8;49;0.0;7.3;Marseille
2025-08-25T12:00;26.3;54;0.0;5.9;Marseille
2025-08-25T13:00;26.3;58;0.0;7.6;Marseille
2025-08-25T14:00;27.9;57;0.0;10.3;Marseille
2025-08-25T15:00;27.5;64;0.0;14.2;Marseille
2025-08-25T16:00;26.8;66;0.0;12.3;Marseille
2025-08-25T17:00;27.0;68;0.0;10.9;Marseille
2025-08-25T18:00;26.6;73;0.0;10.8;Marseille
2025-08-25T19:00;26.3;75;0.0;11.5;Marseille
2025-08-25T20:00;26.5;74;0.0;3.1;Marseille
2025-08-25T21:00;25.2;80;0.0;3.7;Marseille
2025-08-25T22:00;25.8;79;0.0;6.0;Marseille
2025-08-25T23:00;24.3;84;0.0;4.1;Marseille
2025-08-26T00:00;25.0;80;0.0;4.5;Marseille
2025-08-26T01:00;24.7;82;0.0;5.8;Marseille
2025-08-26T02:00;24.8;80;0.0;7.7;Marseille
2025-08-26T03:00;24.4;81;0.0;8.6;Marseille
2025-08-26T04:00;23.8;81;0.0;9.0;Marseille
2025-08-26T05:00;23.2;81;0.0;9.5;Marseille
2025-08-26T06:00;23.0;80;0.0;9.4;Marseille
2025-08-26T07:00;23.0;76;0.0;9.4;Marseille
2025-08-26T08:00;23.6;71;0.0;10.1;Marseille
2025-08-26T09:00;25.2;63;0.0;7.3;Marseille
2025-08-26T10:00;27.1;53;0.0;4.1;Marseille
2025-08-26T11:00;26.4;66;0.0;10.5;Marseille
2025-08-26T12:00;29.2;56;0.0;12.5;Marseille
2025-08-26T13:00;29.8;57;0.0;16.1;Marseille
2025-08-26T14:00;29.5;62;0.0;20.1;Marseille
2025-08-26T15:00;28.2;71;0.0;18.9;Marseille
2025-08-26T16:00;28.4;68;0.0;17.1;Marseille
2025-08-26T17:00;28.6;64;0.0;18.3;Marseille
2025-08-26T18:00;28.3;66;0.0;17.6;Marseille
2025-08-26T19:00;27.7;71;0.0;13.9;Marseille
2025-08-26T20:00;27.3;70;0.0;9.2;Marseille
2025-08-26T21:00;25.9;80;0.0;12.6;Marseille
2025-08-26T22:00;25.9;79;0.0;9.3;Marseille
2025-08-26T23:00;26.5;68;0.0;9.3;Marseille
2025-08-27T00:00;26.1;67;0.0;12.4;Marseille
2025-08-27T01:00;25.7;68;0.0;7.4;Marseille
2025-08-27T02:00;25.3;66;0.0;9.1;Marseille
2025-08-27T03:00;24.9;68;0.0;7.2;Marseille
2025-08-27T04:00;24.6;71;0.0;5.6;Marseille
2025-08-27T05:00;24.7;66;0.0;6.6;Marseille
2025-08-27T06:00;24.5;74;0.0;6.6;Marseille
2025-08-27T07:00;24.5;76;0.1;15.2;Marseille
2025-08-27T08:00;25.2;72;0.0;15.0;Marseille
2025-08-27T09:00;25.3;70;0.0;12.7;Marseille
2025-08-27T10:00;26.8;63;0.0;15.5;Marseille
2025-08-27T11:00;28.2;52;0.0;13.3;Marseille
2025-08-27T12:00;31.0;39;0.0;13.0;Marseille
2025-08-27T13:00;31.3;35;0.0;13.4;Marseille
2025-08-27T14:00;31.2;36;0.0;16.1;Marseille
2025-08-27T15:00;30.6;42;0.0;20.6;Marseille
2025-08-27T16:00;30.7;41;0.0;17.6;Marseille
2025-08-27T17:00;30.9;36;0.0;15.9;Marseille
2025-08-27T18:00;31.6;34;0.0;13.3;Marseille
2025-08-27T19:00;30.7;47;0.0;16.5;Marseille
2025-08-27T20:00;29.9;45;0.0;12.1;Marseille
2025-08-27T21:00;28.5;56;0.0;16.5;Marseille
2025-08-27T22:00;27.8;59;0.0;17.8;Marseille
2025-08-27T23:00;27.2;63;0.1;9.1;Marseille
2025-08-28T00:00;27.2;59;0.0;10.8;Marseille
2025-08-28T01:00;26.8;62;0.0;1.5;Marseille
2025-08-28T02:00;27.1;58;0.0;5.2;Marseille
2025-08-28T03:00;26.0;67;0.1;9.0;Marseille
2025-08-28T04:00;24.8;76;0.0;8.6;Marseille
2025-08-28T05:00;23.8;82;5.7;32.1;Marseille
2025-08-28T06:00;24.0;79;5.0;14.2;Marseille
2025-08-28T07:00;23.2;84;3.3;10.2;Marseille
2025-08-28T08:00;24.5;78;1.3;6.4;Marseille
2025-08-28T09:00;24.8;75;0.0;8.0;Marseille
2025-08-28T10:00;25.0;75;0.0;13.2;Marseille
2025-08-28T11:00;23.5;80;0.0;16.5;Marseille
2025-08-28T12:00;26.4;71;0.0;11.9;Marseille
2025-08-28T13:00;26.7;69;0.0;12.1;Marseille
2025-08-28T14:00;26.9;62;0.0;10.7;Marseille
2025-08-28T15:00;27.9;53;0.0;8.9;Marseille
2025-08-28T16:00;27.2;56;0.0;3.8;Marseille
2025-08-28T17:00;24.0;83;0.1;22.4;Marseille
2025-08-28T18:00;24.8;78;0.0;13.4;Marseille
2025-08-28T19:00;25.6;75;0.0;12.7;Marseille
2025-08-28T20:00;23.7;68;0.0;27.0;Marseille
2025-08-28T21:00;22.8;69;0.0;20.5;Marseille
2025-08-28T22:00;21.9;69;0.0;17.1;Marseille
2025-08-28T23:00;21.2;77;0.0;20.8;Marseille
2025-08-29T00:00;20.7;82;0.0;19.6;Marseille
2025-08-29T01:00;21.2;71;0.0;15.1;Marseille
2025-08-29T02:00;20.8;72;0.0;13.7;Marseille
2025-08-29T03:00;20.6;69;0.0;19.6;Marseille
2025-08-29T04:00;19.7;73;0.0;20.6;Marseille
2025-08-29T05:00;19.3;70;0.0;13.6;Marseille
2025-08-29T06:00;18.9;69;0.0;12.6;Marseille
2025-08-29T07:00;18.9;70;0.0;11.7;Marseille
2025-08-29T08:00;19.5;68;0.0;11.3;Marseille
2025-08-29T09:00;20.1;64;0.0;9.4;Marseille
2025-08-29T10:00;20.8;63;0.0;12.8;Marseille
2025-08-29T11:00;21.7;59;0.0;10.1;Marseille
2025-08-29T12:00;22.8;53;0.0;12.6;Marseille
2025-08-29T13:00;23.0;56;0.0;17.9;Marseille
2025-08-29T14:00;22.9;59;0.0;18.5;Marseille
2025-08-29T15:00;23.2;62;0.0;15.8;Marseille
2025-08-29T16:00;23.4;60;0.0;19.5;Marseille
2025-08-29T17:00;22.9;62;0.0;21.4;Marseille
2025-08-29T18:00;22.9;63;0.0;23.2;Marseille
2025-08-29T19:00;22.7;65;0.0;28.1;Marseille
2025-08-29T20:00;22.3;64;0.0;24.5;Marseille
2025-08-29T21:00;22.0;66;0.0;28.2;Marseille
2025-08-29T22:00;21.9;70;0.0;33.1;Marseille
2025-08-29T23:00;22.0;57;0.0;28.9;Marseille
2025-08-30T00:00;21.1;55;0.0;29.6;Marseille
2025-08-30T01:00;20.3;61;0.0;24.0;Marseille
2025-08-30T02:00;20.1;64;0.0;17.4;Marseille
2025-08-30T03:00;19.3;67;0.0;20.7;Marseille
2025-08-30T04:00;19.2;69;0.0;20.1;Marseille
2025-08-30T05:00;18.9;69;0.0;17.1;Marseille
2025-08-30T06:00;18.2;70;0.0;16.1;Marseille
2025-08-30T07:00;18.0;75;0.0;15.9;Marseille
2025-08-30T08:00;18.4;71;0.0;17.6;Marseille
2025-08-30T09:00;19.3;69;0.0;20.9;Marseille
2025-08-30T10:00;20.5;63;0.0;22.2;Marseille
2025-08-30T11:00;21.5;57;0.0;21.3;Marseille
2025-08-30T12:00;22.7;50;0.0;24.9;Marseille
2025-08-30T13:00;23.8;43;0.0;25.6;Marseille
2025-08-30T14:00;24.8;40;0.0;25.5;Marseille
2025-08-30T15:00;23.3;60;0.0;32.8;Marseille
2025-08-30T16:00;23.3;60;0.0;34.8;Marseille
2025-08-30T17:00;23.4;62;0.0;32.6;Marseille
2025-08-30T18:00;23.4;66;0.0;27.4;Marseille
2025-08-30T19:00;23.6;65;0.0;25.0;Marseille
2025-08-30T20:00;24.0;65;0.0;20.9;Marseille
2025-08-30T21:00;23.9;65;0.0;15.9;Marseille
2025-08-30T22:00;23.6;68;0.0;9.7;Marseille
2025-08-30T23:00;23.9;54;0.0;12.6;Marseille
2025-08-31T00:00;23.3;60;0.0;14.3;Marseille
2025-08-31T01:00;22.9;58;0.0;11.1;Marseille
2025-08-31T02:00;21.9;58;0.0;14.0;Marseille
2025-08-31T03:00;21.4;58;0.0;14.6;Marseille
2025-08-31T04:00;21.0;64;0.0;12.6;Marseille
2025-08-31T05:00;20.4;58;0.0;7.6;Marseille
2025-08-31T06:00;20.8;56;0.0;8.7;Marseille
2025-08-31T07:00;20.5;62;0.0;8.4;Marseille
2025-08-31T08:00;20.6;63;0.0;6.4;Marseille
2025-08-31T09:00;22.1;49;0.0;4.3;Marseille
2025-08-31T10:00;22.2;57;0.0;6.0;Marseille
2025-08-31T11:00;23.0;54;0.0;5.8;Marseille
2025-08-31T12:00;24.0;51;0.0;6.9;Marseille
2025-08-31T13:00;25.5;45;0.0;10.7;Marseille
2025-08-31T14:00;26.0;50;0.0;12.2;Marseille
2025-08-31T15:00;26.3;46;0.0;12.1;Marseille
2025-08-31T16:00;27.6;40;0.0;18.4;Marseille
2025-08-31T17:00;26.0;51;0.0;16.3;Marseille
2025-08-31T18:00;25.5;57;0.0;17.4;Marseille
2025-08-31T19:00;25.1;65;0.0;16.9;Marseille
2025-08-31T20:00;24.3;76;0.0;18.3;Marseille
2025-08-31T21:00;24.1;75;0.0;16.4;Marseille
2025-08-31T22:00;24.3;73;0.0;17.1;Marseille
2025-08-31T23:00;24.2;71;0.0;16.1;Marseille
2025-09-01T00:00;24.6;72;0.0;18.3;Marseille
2025-09-01T01:00;24.6;75;0.0;21.6;Marseille
2025-09-01T02:00;23.9;78;0.0;20.3;Marseille
2025-09-01T03:00;24.0;78;0.0;25.7;Marseille
2025-09-01T04:00;23.5;81;0.5;19.2;Marseille
2025-09-01T05:00;21.8;86;9.7;2.9;Marseille
2025-09-01T06:00;22.1;85;0.3;9.3;Marseille
2025-09-01T07:00;22.1;82;0.0;10.2;Marseille
2025-09-01T08:00;19.9;80;0.0;10.7;Marseille
2025-09-01T09:00;20.7;77;7.5;14.4;Marseille
2025-09-01T10:00;20.2;82;20.7;29.9;Marseille
2025-09-01T11:00;21.4;63;0.5;18.7;Marseille
2025-09-01T12:00;21.4;77;1.5;15.9;Marseille
2025-09-01T13:00;23.3;71;0.0;10.5;Marseille
2025-09-01T14:00;21.7;83;0.0;8.9;Marseille
2025-09-01T15:00;21.1;84;8.2;8.0;Marseille
2025-09-01T16:00;20.6;84;11.1;9.8;Marseille
2025-09-01T17:00;21.5;79;8.1;3.8;Marseille
2025-09-01T18:00;22.3;69;0.3;10.8;Marseille
2025-09-01T19:00;22.5;72;0.0;5.8;Marseille
2025-09-01T20:00;22.3;69;0.0;8.9;Marseille
2025-09-01T21:00;21.0;74;0.0;8.7;Marseille
2025-09-01T22:00;21.3;72;0.0;6.8;Marseille
2025-09-01T23:00;21.2;71;0.1;8.9;Marseille
2025-09-02T00:00;20.4;79;0.0;11.0;Marseille
2025-09-02T01:00;19.8;82;0.0;11.8;Marseille
2025-09-02T02:00;19.7;78;0.0;17.1;Marseille
2025-09-02T03:00;19.3;76;0.0;19.4;Marseille
2025-09-02T04:00;19.2;70;0.0;24.8;Marseille
2025-09-02T05:00;18.9;73;0.0;23.8;Marseille
2025-09-02T06:00;18.4;73;0.0;20.2;Marseille
2025-09-02T07:00;18.4;72;0.0;21.5;Marseille
2025-09-02T08:00;18.4;73;0.0;19.6;Marseille
2025-09-02T09:00;18.9;67;0.0;19.0;Marseille
2025-09-02T10:00;19.5;67;0.0;16.8;Marseille
2025-09-02T11:00;20.4;63;0.0;22.5;Marseille
2025-09-02T12:00;20.7;61;0.0;19.5;Marseille
2025-09-02T13:00;21.5;57;0.0;22.5;Marseille
2025-09-02T14:00;22.2;54;0.0;20.8;Marseille
2025-09-02T15:00;22.7;52;0.0;19.2;Marseille
2025-09-02T16:00;23.3;47;0.0;18.4;Marseille
2025-09-02T17:00;22.6;57;0.0;24.1;Marseille
2025-09-02T18:00;22.3;61;0.0;22.7;Marseille
2025-09-02T19:00;22.6;61;0.0;18.8;Marseille
2025-09-02T20:00;22.2;65;0.0;16.2;Marseille
2025-09-02T21:00;22.0;65;0.0;14.7;Marseille
2025-09-02T22:00;21.8;64;0.0;13.8;Marseille
2025-09-02T23:00;21.6;71;0.0;14.5;Marseille
2025-08-03T00:00;23.4;85;0.0;1.5;Nice
2025-08-03T01:00;22.8;86;0.0;2.5;Nice
2025-08-03T02:00;22.9;86;0.0;2.4;Nice
2025-08-03T03:00;22.4;82;0.0;3.4;Nice
2025-08-03T04:00;22.1;83;0.0;2.7;Nice
2025-08-03T05:00;20.8;67;0.0;4.7;Nice
2025-08-03T06:00;20.8;63;0.0;5.6;Nice
2025-08-03T07:00;20.9;59;0.0;6.7;Nice
2025-08-03T08:00;22.7;55;0.0;7.6;Nice
2025-08-03T09:00;24.3;50;0.0;3.6;Nice
2025-08-03T10:00;25.8;46;0.0;5.1;Nice
2025-08-03T11:00;26.4;50;0.0;11.0;Nice
2025-08-03T12:00;26.6;56;0.0;13.2;Nice
2025-08-03T13:00;27.0;55;0.0;14.8;Nice
2025-08-03T14:00;27.7;50;0.0;14.8;Nice
2025-08-03T15:00;28.1;44;0.0;14.0;Nice
2025-08-03T16:00;28.0;45;0.0;13.3;Nice
2025-08-03T17:00;27.4;47;0.0;11.6;Nice
2025-08-03T18:00;27.0;48;0.0;11.0;Nice
2025-08-03T19:00;26.3;50;0.0;9.5;Nice
2025-08-03T20:00;25.7;54;0.0;6.6;Nice
2025-08-03T21:00;25.3;56;0.0;3.1;Nice
2025-08-03T22:00;24.2;61;0.0;4.5;Nice
2025-08-03T23:00;22.9;62;0.0;8.1;Nice
2025-08-04T00:00;22.6;63;0.0;9.2;Nice
2025-08-04T01:00;22.3;65;0.0;9.2;Nice
2025-08-04T02:00;22.3;63;0.0;9.5;Nice
2025-08-04T03:00;22.1;63;0.0;9.0;Nice
2025-08-04T04:00;22.0;61;0.0;10.5;Nice
2025-08-04T05:00;21.7;56;0.0;9.4;Nice
2025-08-04T06:00;21.4;56;0.0;9.4;Nice
2025-08-04T07:00;21.2;55;0.0;10.1;Nice
2025-08-04T08:00;22.5;56;0.0;6.8;Nice
2025-08-04T09:00;24.7;48;0.0;4.7;Nice
2025-08-04T10:00;26.3;44;0.0;3.0;Nice
2025-08-04T11:00;27.3;43;0.0;7.6;Nice
2025-08-04T12:00;27.5;43;0.0;10.8;Nice
2025-08-04T13:00;27.6;44;0.0;11.5;Nice
2025-08-04T14:00;27.6;50;0.0;13.0;Nice
2025-08-04T15:00;27.8;46;0.0;13.8;Nice
2025-08-04T16:00;27.7;47;0.0;12.4;Nice
2025-08-04T17:00;27.0;52;0.0;10.9;Nice
2025-08-04T18:00;26.6;53;0.0;8.8;Nice
2025-08-04T19:00;26.2;53;0.0;6.6;Nice
2025-08-04T20:00;25.7;59;0.0;4.3;Nice
2025-08-04T21:00;24.7;66;0.0;2.2;Nice
2025-08-04T22:00;24.2;70;0.0;2.2;Nice
2025-08-04T23:00;23.0;64;0.0;6.1;Nice
2025-08-05T00:00;22.5;55;0.0;6.6;Nice
2025-08-05T01:00;21.9;57;0.0;6.6;Nice
2025-08-05T02:00;21.3;60;0.0;6.9;Nice
2025-08-05T03:00;20.9;62;0.0;7.2;Nice
2025-08-05T04:00;20.7;62;0.0;7.6;Nice
2025-08-05T05:00;20.2;67;0.0;6.9;Nice
2025-08-05T06:00;19.9;67;0.0;6.8;Nice
2025-08-05T07:00;19.9;66;0.0;7.2;Nice
2025-08-05T08:00;21.6;66;0.0;4.3;Nice
2025-08-05T09:00;24.3;53;0.0;1.5;Nice
2025-08-05T10:00;25.4;58;0.0;4.8;Nice
2025-08-05T11:00;26.3;65;0.0;8.0;Nice
2025-08-05T12:00;26.9;61;0.0;10.5;Nice
2025-08-05T13:00;27.4;57;0.0;12.0;Nice
2025-08-05T14:00;27.3;57;0.0;12.3;Nice
2025-08-05T15:00;27.4;56;0.0;11.8;Nice
2025-08-05T16:00;27.2;57;0.0;11.6;Nice
2025-08-05T17:00;26.7;65;0.0;10.1;Nice
2025-08-05T18:00;26.2;67;0.0;9.2;Nice
2025-08-05T19:00;25.7;65;0.0;6.8;Nice
2025-08-05T20:00;25.4;65;0.0;4.2;Nice
2025-08-05T21:00;24.8;67;0.0;3.1;Nice
2025-08-05T22:00;24.2;71;0.0;2.1;Nice
2025-08-05T23:00;23.6;76;0.0;2.3;Nice
2025-08-06T00:00;22.7;81;0.0;3.4;Nice
2025-08-06T01:00;22.2;83;0.0;3.4;Nice
2025-08-06T02:00;21.8;85;0.0;3.8;Nice
2025-08-06T03:00;21.7;85;0.0;4.1;Nice
2025-08-06T04:00;21.6;85;0.0;4.3;Nice
2025-08-06T05:00;21.5;86;0.0;4.7;Nice
2025-08-06T06:00;21.5;83;0.0;5.4;Nice
2025-08-06T07:00;21.5;80;0.0;5.4;Nice
2025-08-06T08:00;23.2;76;0.0;2.9;Nice
2025-08-06T09:00;24.9;70;0.0;3.3;Nice
2025-08-06T10:00;25.7;74;0.0;7.2;Nice
2025-08-06T11:00;26.4;67;0.0;9.4;Nice
2025-08-06T12:00;27.0;60;0.0;10.7;Nice
2025-08-06T13:00;27.3;57;0.0;10.7;Nice
2025-08-06T14:00;27.5;54;0.0;10.1;Nice
2025-08-06T15:00;27.8;51;0.0;9.1;Nice
2025-08-06T16:00;28.0;49;0.0;8.4;Nice
2025-08-06T17:00;27.9;48;0.0;6.4;Nice
2025-08-06T18:00;27.4;49;0.0;5.4;Nice
2025-08-06T19:00;27.4;49;0.0;4.0;Nice
2025-08-06T20:00;26.8;54;0.0;3.7;Nice
2025-08-06T21:00;25.8;61;0.0;3.4;Nice
2025-08-06T22:00;24.9;65;0.0;3.9;Nice
2025-08-06T23:00;24.4;62;0.0;5.2;Nice
2025-08-07T00:00;24.0;66;0.0;6.1;Nice
2025-08-07T01:00;23.7;69;0.0;6.6;Nice
2025-08-07T02:00;22.9;71;0.0;5.9;Nice
2025-08-07T03:00;22.5;73;0.0;6.1;Nice
2025-08-07T04:00;22.4;71;0.0;7.2;Nice
2025-08-07T05:00;22.5;70;0.0;6.9;Nice
2025-08-07T06:00;22.3;71;0.0;7.2;Nice
2025-08-07T07:00;22.3;71;0.0;7.2;Nice
2025-08-07T08:00;23.9;67;0.0;4.3;Nice
2025-08-07T09:00;26.0;59;0.0;0.7;Nice
2025-08-07T10:00;27.2;56;0.0;5.8;Nice
2025-08-07T11:00;28.1;54;0.0;8.0;Nice
2025-08-07T12:00;28.7;53;0.0;9.4;Nice
2025-08-07T13:00;29.2;52;0.0;11.4;Nice
2025-08-07T14:00;29.3;49;0.0;11.2;Nice
2025-08-07T15:00;29.4;51;0.0;11.4;Nice
2025-08-07T16:00;29.1;54;0.0;10.8;Nice
2025-08-07T17:00;28.9;58;0.0;9.4;Nice
2025-08-07T18:00;28.5;58;0.0;8.8;Nice
2025-08-07T19:00;27.9;60;0.0;6.2;Nice
2025-08-07T20:00;27.3;67;0.0;4.6;Nice
2025-08-07T21:00;26.6;71;0.0;2.3;Nice
2025-08-07T22:00;26.0;74;0.0;3.7;Nice
2025-08-07T23:00;24.9;74;0.0;5.4;Nice
2025-08-08T00:00;24.6;69;0.0;7.0;Nice
2025-08-08T01:00;24.7;68;0.0;7.7;Nice
2025-08-08T02:00;24.5;66;0.0;6.9;Nice
2025-08-08T03:00;24.3;67;0.0;7.3;Nice
2025-08-08T04:00;24.1;68;0.0;7.6;Nice
2025-08-08T05:00;24.0;67;0.0;7.6;Nice
2025-08-08T06:00;23.7;67;0.0;7.6;Nice
2025-08-08T07:00;23.6;68;0.0;7.9;Nice
2025-08-08T08:00;25.0;65;0.0;5.8;Nice
2025-08-08T09:00;27.2;57;0.0;2.4;Nice
2025-08-08T10:00;28.6;53;0.0;4.3;Nice
2025-08-08T11:00;29.5;51;0.0;7.9;Nice
2025-08-08T12:00;29.8;52;0.0;9.8;Nice
2025-08-08T13:00;30.3;47;0.0;10.8;Nice
2025-08-08T14:00;30.5;48;0.0;11.0;Nice
2025-08-08T15:00;30.6;47;0.0;11.1;Nice
2025-08-08T16:00;30.3;50;0.0;10.7;Nice
2025-08-08T17:00;29.4;55;0.0;9.3;Nice
2025-08-08T18:00;29.0;55;0.0;7.6;Nice
2025-08-08T19:00;28.3;55;0.0;5.8;Nice
2025-08-08T20:00;27.8;59;0.0;4.3;Nice
2025-08-08T21:00;26.9;64;0.0;2.4;Nice
2025-08-08T22:00;26.4;69;0.0;2.3;Nice
2025-08-08T23:00;26.0;65;0.0;4.6;Nice
2025-08-09T00:00;25.7;61;0.0;5.9;Nice
2025-08-09T01:00;25.7;60;0.0;6.6;Nice
2025-08-09T02:00;25.7;60;0.0;6.2;Nice
2025-08-09T03:00;25.5;61;0.0;6.6;Nice
2025-08-09T04:00;25.2;62;0.0;6.9;Nice
2025-08-09T05:00;25.1;65;0.0;6.2;Nice
2025-08-09T06:00;24.9;67;0.0;6.9;Nice
2025-08-09T07:00;24.9;66;0.0;7.3;Nice
2025-08-09T08:00;26.4;64;0.0;4.7;Nice
2025-08-09T09:00;28.8;55;0.0;0.4;Nice
2025-08-09T10:00;29.8;53;0.0;5.1;Nice
2025-08-09T11:00;30.7;48;0.0;7.2;Nice
2025-08-09T12:00;31.2;49;0.0;9.2;Nice
2025-08-09T13:00;31.8;46;0.0;10.4;Nice
2025-08-09T14:00;32.2;40;0.0;10.5;Nice
2025-08-09T15:00;32.4;37;0.0;10.4;Nice
2025-08-09T16:00;32.3;36;0.0;9.9;Nice
2025-08-09T17:00;31.8;35;0.0;8.7;Nice
2025-08-09T18:00;31.2;35;0.0;7.6;Nice
2025-08-09T19:00;30.5;36;0.0;5.2;Nice
2025-08-09T20:00;29.6;42;0.0;2.9;Nice
2025-08-09T21:00;28.9;49;0.0;1.5;Nice
2025-08-09T22:00;28.2;52;0.0;5.0;Nice
2025-08-09T23:00;27.8;48;0.0;5.6;Nice
2025-08-10T00:00;27.7;49;0.0;7.2;Nice
2025-08-10T01:00;27.8;51;0.0;6.6;Nice
2025-08-10T02:00;27.2;52;0.0;4.7;Nice
2025-08-10T03:00;26.6;58;0.0;5.1;Nice
2025-08-10T04:00;26.0;58;0.0;6.2;Nice
2025-08-10T05:00;26.1;56;0.0;6.6;Nice
2025-08-10T06:00;26.0;54;0.0;7.3;Nice
2025-08-10T07:00;26.0;53;0.0;7.6;Nice
2025-08-10T08:00;27.5;51;0.0;5.8;Nice
2025-08-10T09:00;30.1;48;0.0;2.2;Nice
2025-08-10T10:00;31.6;42;0.0;3.0;Nice
2025-08-10T11:00;32.4;42;0.0;6.5;Nice
2025-08-10T12:00;33.0;39;0.0;8.0;Nice
2025-08-10T13:00;33.7;37;0.0;9.7;Nice
2025-08-10T14:00;33.7;37;0.0;10.2;Nice
2025-08-10T15:00;34.0;35;0.0;9.8;Nice
2025-08-10T16:00;34.0;35;0.0;9.8;Nice
2025-08-10T17:00;32.9;39;0.0;8.7;Nice
2025-08-10T18:00;32.4;40;0.0;7.6;Nice
2025-08-10T19:00;31.2;45;0.0;5.4;Nice
2025-08-10T20:00;30.3;49;0.0;3.5;Nice
2025-08-10T21:00;29.8;52;0.0;1.4;Nice
2025-08-10T22:00;29.1;55;0.0;5.0;Nice
2025-08-10T23:00;28.6;55;0.0;5.0;Nice
